_id;Country/Region;Lat;Long;Date;Confirmed;Deaths;Recovered;Active;iso_code;continent;location;date_1;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_tests;total_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;tests_per_case;positive_rate;tests_units;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy
5f65d70c7186c31f7a0d717b;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/07/2020;944;5;3;52;false;false;12217;40;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d717c;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/08/2020;955;11;4;52;false;false;12360;55;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d717d;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/09/2020;956;true;4;52;false;false;12373;57;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d717e;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/10/2020;956;false;4;52;false;false;12373;57;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d717f;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/11/2020;963;7;3;52;false;false;12463;48;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7180;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/12/2020;963;false;3;52;false;false;12463;44;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7181;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/13/20;977;14;5;53;true;false;12644;70;685;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7182;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/14/20;981;4;5;53;false;false;12696;68;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7183;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/15/20;989;8;4;53;false;false;12800;62;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7184;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/16/20;989;false;4;53;false;false;12800;61;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7185;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/17/20;989;false;4;53;false;false;12800;61;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7186;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/18/20;1005;16;6;53;false;false;13007;77;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7187;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/19/20;1005;false;6;53;false;false;13007;77;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7188;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/20/20;1024;19;6;53;false;false;13253;86;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7189;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/21/20;1024;false;6;53;false;false;13253;79;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d718a;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/22/20;1045;21;8;53;false;false;13524;103;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d718b;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/23/20;1045;false;8;53;false;false;13524;103;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d718c;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/24/20;1045;false;8;53;false;false;13524;103;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d718d;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/25/20;1060;15;7;53;false;false;13719;101;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d718e;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/26/20;1060;false;7;53;false;false;13719;101;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d718f;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/27/20;1098;38;10;53;false;false;14210;136;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70d7186c31f7a0d7190;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/28/20;1098;false;10;53;false;false;14210;136;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70d7186c31f7a0d7191;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/29/20;1124;26;11;53;false;false;14547;146;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70d7186c31f7a0d7192;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/30/20;1124;false;11;53;false;false;14547;146;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70d7186c31f7a0d7193;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;8/31/20;1124;false;11;53;false;false;14547;146;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70d7186c31f7a0d7194;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;09/01/2020;1176;52;16;53;false;false;15220;214;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70d7186c31f7a0d7195;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;09/02/2020;1184;8;17;53;false;false;15323;229;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70d7186c31f7a0d7196;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;09/03/2020;1199;15;14;53;false;false;15518;186;685;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70d7186c31f7a0d7197;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/22/20;2;2;NaN;false;false;NaN;false;NaN;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d7198;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/23/20;2;false;NaN;false;false;NaN;false;NaN;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d7199;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/24/20;2;false;NaN;false;false;NaN;false;NaN;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d719a;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/25/20;2;false;NaN;false;false;NaN;false;NaN;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d719b;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/26/20;2;false;NaN;false;false;NaN;false;NaN;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d719c;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/27/20;3;true;NaN;false;false;NaN;false;NaN;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d719d;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/28/20;4;true;false;false;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d719e;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/29/20;4;false;false;false;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d719f;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/30/20;7;3;false;2;2;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a0;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;3/31/20;7;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a1;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/01/2020;7;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a2;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/02/2020;8;true;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a3;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/03/2020;8;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a4;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/04/2020;8;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a5;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/05/2020;10;2;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a6;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/06/2020;14;4;true;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a7;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/07/2020;16;2;true;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a8;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/08/2020;17;true;true;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71a9;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/09/2020;19;2;true;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71aa;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/10/2020;19;false;true;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71ab;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/11/2020;19;false;true;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71ac;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;04/12/2020;19;false;true;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71ad;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/13/20;19;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71ae;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/14/20;19;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71af;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/15/20;19;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b0;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/16/20;19;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b1;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/17/20;19;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b2;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/18/20;19;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b3;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/19/20;24;5;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b4;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/20/20;24;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b5;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/21/20;24;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b6;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/22/20;24;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;90;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b7;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/23/20;24;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b8;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/24/20;25;true;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71b9;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/25/20;25;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71ba;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/26/20;25;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71bb;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/27/20;26;true;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71bc;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/28/20;27;true;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71bd;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/29/20;27;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71be;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;4/30/20;27;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71bf;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/01/2020;27;false;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c0;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/02/2020;29;2;false;2;false;false;false;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c1;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/03/2020;35;6;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c2;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/04/2020;35;false;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c3;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/05/2020;35;false;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c4;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/06/2020;36;true;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c5;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/07/2020;36;false;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c6;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/08/2020;36;false;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c7;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/09/2020;43;7;2;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c8;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/10/2020;43;false;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71c9;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/11/2020;45;2;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71ca;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;05/12/2020;45;false;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71cb;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;5/13/20;45;false;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71cc;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;5/14/20;45;false;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71cd;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;5/15/20;48;3;true;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
5f65d70d7186c31f7a0d71ce;Angola;-112.027;178.739;22/01/2020;0;0;0;0;AGO;Africa;Angola;5/16/20;48;false;false;2;false;false;true;false;false;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75;32866268;23;16;2;true;5819;;276;3;NaN;NaN;26;NaN;61
